Time(UTC) - 3,index, UnixTime(UTC),Real,Imaginária
2017-02-26 19:00:00,4652.0,1488146400.0,1.457231836493705,0.015197220710218371
2017-02-26 19:30:00,4653.0,1488148200.0,1.4624451854096332,0.011432365859131094
2017-02-26 20:00:00,4654.0,1488150000.0,1.4731722944959889,0.010011004426172405
2017-02-26 20:30:00,4655.0,1488151800.0,1.478123344831291,0.022809602181629248
2017-02-26 21:00:00,4656.0,1488153600.0,1.4576161365300877,0.018963473506863705
2017-02-26 21:30:00,4657.0,1488155400.0,1.486529831093665,0.01468013040279266
2017-02-26 22:00:00,4658.0,1488157200.0,1.4841031400427205,0.017129117777991337
2017-02-26 22:30:00,4659.0,1488159000.0,1.4664489098390034,0.018206431856311506
2017-02-26 23:00:00,4660.0,1488160800.0,1.531182480372794,0.022321756752484437
2017-02-28 12:00:00,4734.0,1488294000.0,1.4334190311228014,0.009713554426441284
2017-02-28 12:30:00,4735.0,1488295800.0,1.384586625727385,0.09024344945719602
2017-02-28 13:00:00,4736.0,1488297600.0,1.3995528871914777,0.04743359744908212
2017-02-28 13:30:00,4737.0,1488299400.0,1.3934896457968748,0.016893881122949768
2017-02-28 14:00:00,4738.0,1488301200.0,1.3803717327302543,0.016107238250877568
2017-02-28 14:30:00,4739.0,1488303000.0,1.4569080173928197,0.02543424302143129
2017-02-28 15:00:00,4740.0,1488304800.0,1.40109551043727,0.014791680889418478
2017-02-28 15:30:00,4741.0,1488306600.0,1.4077068325412752,0.019756924385003313
2017-02-28 16:00:00,4742.0,1488308400.0,1.3803225984593528,0.018491663281581024
2017-02-28 16:30:00,4743.0,1488310200.0,1.4624956521405885,0.011465775536998622
2017-02-28 17:00:00,4744.0,1488312000.0,1.4717700417359865,0.00880749888326001
2017-02-28 17:30:00,4745.0,1488313800.0,1.4753196434290603,0.007871340103218745
2017-03-01 17:00:00,4792.0,1488398400.0,1.4101518130741029,0.0173490978569497
2017-03-01 17:30:00,4793.0,1488400200.0,1.4510047903999639,0.021837262775484596
2017-03-01 18:00:00,4794.0,1488402000.0,1.46965676168822,0.018360039913754178
2017-03-01 18:30:00,4795.0,1488403800.0,1.404232692799664,0.02412691130239901
2017-03-01 19:00:00,4796.0,1488405600.0,1.3820607935558162,0.024941448398946943
2017-03-01 19:30:00,4797.0,1488407400.0,1.4247460549345967,0.02249276591916086
2017-03-01 20:00:00,4798.0,1488409200.0,1.414529351716145,0.018035161065432005
2017-03-01 20:30:00,4799.0,1488411000.0,1.3866059985963586,0.026662276148595714
2017-03-01 21:00:00,4800.0,1488412800.0,1.438327891397979,0.028683125922555317
2017-03-01 21:30:00,4801.0,1488414600.0,1.4330475391519333,0.0169645282993882
2017-03-01 22:00:00,4802.0,1488416400.0,1.361535103416068,0.018146902103370482
2017-03-01 22:30:00,4803.0,1488418200.0,1.3815468751590698,0.029208211415562832
2017-03-01 23:00:00,4804.0,1488420000.0,1.3634845645018867,0.02029225642863601
2017-03-01 23:30:00,4805.0,1488421800.0,1.3925562294104883,0.019679739884318235
2017-03-02 00:00:00,4806.0,1488423600.0,1.3808360433195457,0.02408861554295526
2017-03-02 00:30:00,4807.0,1488425400.0,1.377736007794095,0.030937663046842104
2017-03-02 01:00:00,4808.0,1488427200.0,1.3779914160144426,0.03156616357714223
2017-03-02 01:30:00,4809.0,1488429000.0,1.4307490090511392,0.030630374710626043
2017-03-02 02:00:00,4810.0,1488430800.0,1.4220350227400587,0.02496135985470078
2017-03-02 02:30:00,4811.0,1488432600.0,1.3444660429902038,0.04597253177804121
2017-03-02 08:30:00,4823.0,1488454200.0,1.282655884826118,0.029203277273641356
2017-03-02 09:00:00,4824.0,1488456000.0,1.2745457128579156,0.029414020228263442
2017-03-02 09:30:00,4825.0,1488457800.0,1.3588660572827789,0.04475654680413736
2017-03-02 10:00:00,4826.0,1488459600.0,1.3219228050689287,0.025805565466942203
2017-03-02 10:30:00,4827.0,1488461400.0,1.3458199584492254,0.029597082080609686
2017-03-02 12:00:00,4830.0,1488466800.0,1.3167180875329505,0.03322538614897917
2017-03-02 12:30:00,4831.0,1488468600.0,1.3517434679662936,0.02175971768060647
2017-03-02 13:00:00,4832.0,1488470400.0,1.3765670318833396,0.029337306213165944
2017-03-02 13:30:00,4833.0,1488472200.0,1.3469994051290826,0.03236404838266258
2017-03-02 14:00:00,4834.0,1488474000.0,1.3868460735926493,0.03538670680739512
2017-03-02 14:30:00,4835.0,1488475800.0,1.4585204785238501,0.043943088092901844
2017-03-02 15:00:00,4836.0,1488477600.0,1.3843310403530686,0.033862044379661366
2017-03-02 15:30:00,4837.0,1488479400.0,1.4760745210574069,0.0245721591929656
2017-03-02 16:00:00,4838.0,1488481200.0,1.4200553752590943,0.02680263417253724
2017-03-02 16:30:00,4839.0,1488483000.0,1.3574448287890735,0.026441830107008
2017-03-02 17:00:00,4840.0,1488484800.0,1.4056466421312985,0.02704740850905399
2017-03-02 17:30:00,4841.0,1488486600.0,1.3887599575782184,0.028796587303599238
2017-03-02 19:00:00,4844.0,1488492000.0,1.4286058379143904,0.018599475318853264
2017-03-02 19:30:00,4845.0,1488493800.0,1.419729570764001,0.05117732801501577
2017-03-02 20:00:00,4846.0,1488495600.0,1.4607163089186708,0.06281332788093892
2017-03-02 20:30:00,4847.0,1488497400.0,1.3947439361842402,0.043745955181232754
2017-03-02 21:00:00,4848.0,1488499200.0,1.3583531666994353,0.04967527708668812
2017-03-03 13:00:00,4880.0,1488556800.0,1.3189099142561604,0.02771946573013293
2017-03-03 13:30:00,4881.0,1488558600.0,1.3726270053335965,0.039526445459966406
2017-03-03 14:00:00,4882.0,1488560400.0,1.3712511612408689,0.02774588768173204
2017-03-03 14:30:00,4883.0,1488562200.0,1.3497841287896175,0.02172712636520325
2017-03-03 15:00:00,4884.0,1488564000.0,1.3336740816786827,0.016727337974332058
2017-03-03 15:30:00,4885.0,1488565800.0,1.3585578235951064,0.018825525680823633
2017-03-03 16:00:00,4886.0,1488567600.0,1.3449184612687228,0.01721646512017658
2017-03-03 17:00:00,4888.0,1488571200.0,1.3576792865246021,0.020088846498232275
2017-03-03 17:30:00,4889.0,1488573000.0,1.341072165747325,0.022702771831006822
2017-03-03 18:00:00,4890.0,1488574800.0,1.2974912812961494,0.03321205408256756
2017-03-03 18:30:00,4891.0,1488576600.0,1.3910825027583114,0.035297249960593156
2017-03-03 19:00:00,4892.0,1488578400.0,1.3305287348259738,0.033780906734259236
2017-03-03 19:30:00,4893.0,1488580200.0,1.3612148453671753,0.0302815829875675
2017-03-03 20:00:00,4894.0,1488582000.0,1.4014826215369456,0.024115678585357236
2017-03-03 20:30:00,4895.0,1488583800.0,1.4564336267895364,0.02875224894549295
2017-03-03 21:00:00,4896.0,1488585600.0,1.4655862044227597,0.029480360409061823
2017-03-03 21:30:00,4897.0,1488587400.0,1.4332475485338507,0.035946698727364765
2017-03-04 09:30:00,4921.0,1488630600.0,1.5120096240078333,0.018987339953806154
2017-03-04 10:00:00,4922.0,1488632400.0,1.480762229526106,0.01627487478981545
2017-03-04 10:30:00,4923.0,1488634200.0,1.476920438483834,0.014780757337883248
2017-03-04 11:00:00,4924.0,1488636000.0,1.4292798261219792,0.023997710056410413
2017-03-04 11:30:00,4925.0,1488637800.0,1.4437909493711831,0.022716956163978726
2017-03-04 12:00:00,4926.0,1488639600.0,1.440310413256164,0.0512674380603449
2017-03-04 12:30:00,4927.0,1488641400.0,1.3984896266865117,0.030941853571344803
2017-03-04 13:00:00,4928.0,1488643200.0,1.3976740773286107,0.017286677093351084
2017-03-04 13:30:00,4929.0,1488645000.0,1.4048648299951607,0.016384912403158192
2017-03-04 14:00:00,4930.0,1488646800.0,1.4261709098955495,0.013717704614714658
2017-03-06 09:00:00,5016.0,1488801600.0,1.5192379613262805,0.03414869058743816
2017-03-06 09:30:00,5017.0,1488803400.0,1.5199514909929817,0.04102033905805871
2017-03-06 10:00:00,5018.0,1488805200.0,1.4665330567279997,0.02839849669701329
2017-03-06 10:30:00,5019.0,1488807000.0,1.4555684555744863,0.02487202144379772
2017-03-06 11:00:00,5020.0,1488808800.0,1.5798759624471748,0.018996647527422982
2017-03-07 13:30:00,5073.0,1488904200.0,1.511094097388807,0.006779569286684963
2017-03-07 14:00:00,5074.0,1488906000.0,1.497369896014703,0.027833245496713815
2017-03-07 14:30:00,5075.0,1488907800.0,1.5057193939197855,0.017138514062687415
2017-03-07 15:00:00,5076.0,1488909600.0,1.5115110619519614,0.01809368128921614
2017-03-07 15:30:00,5077.0,1488911400.0,1.4895149785973791,0.0269969879515922
2017-03-07 16:00:00,5078.0,1488913200.0,1.4872956221226188,0.02928097205233729
2017-03-07 17:00:00,5080.0,1488916800.0,1.4792853586353854,0.18118969731380366
2017-03-07 17:30:00,5081.0,1488918600.0,1.5271212181279592,0.06884994577393518
2017-03-07 18:00:00,5082.0,1488920400.0,1.6846776753675003,0.01982645904345487
2017-03-07 18:30:00,5083.0,1488922200.0,1.739258994618323,0.019850211118144525
2017-03-07 19:00:00,5084.0,1488924000.0,1.8075937834010884,0.025376042692014614
2017-03-07 19:30:00,5085.0,1488925800.0,1.605667606516765,0.034338320368211356
2017-03-07 20:00:00,5086.0,1488927600.0,1.4151706948220786,0.03307650038654482
2017-03-07 20:30:00,5087.0,1488929400.0,1.4757272471671328,0.03944471037719098
2017-03-09 18:30:00,5179.0,1489095000.0,1.5975063699542933,0.022345912264244615
2017-03-09 19:00:00,5180.0,1489096800.0,1.601126799274441,0.06344294789101165
2017-03-09 19:30:00,5181.0,1489098600.0,1.5925943263848714,0.03810619431729993
2017-03-09 20:00:00,5182.0,1489100400.0,1.5738768779941366,0.024949811485473775
2017-03-09 20:30:00,5183.0,1489102200.0,1.6047547790608183,0.02185287167150967
2017-03-09 21:00:00,5184.0,1489104000.0,1.6071150277605553,0.02175688889319945
2017-03-09 21:30:00,5185.0,1489105800.0,1.5840735702610043,0.022157565129548917
2017-03-09 22:00:00,5186.0,1489107600.0,1.5584424037360587,0.02090969757640707
2017-03-09 22:30:00,5187.0,1489109400.0,1.560641740168951,0.02170338996424698
2017-03-09 23:00:00,5188.0,1489111200.0,1.5279647593829238,0.023474903132470037
2017-03-09 23:30:00,5189.0,1489113000.0,1.4674520165367346,0.02545536784733285
2017-03-10 00:00:00,5190.0,1489114800.0,1.495305856287212,0.03499123455757948
2017-03-10 00:30:00,5191.0,1489116600.0,1.5474319677565138,0.045084470579905334
2017-03-10 01:00:00,5192.0,1489118400.0,1.5660225432061663,0.06506811836480784
2017-03-10 01:30:00,5193.0,1489120200.0,1.5791699352781505,0.04541966260600072
2017-03-10 02:00:00,5194.0,1489122000.0,1.5792849443488204,0.03602256500392184
2017-03-10 02:30:00,5195.0,1489123800.0,1.5650280466613806,0.02599094387949738
2017-03-10 03:00:00,5196.0,1489125600.0,1.5522234804289523,0.02542330659045242
2017-03-10 03:30:00,5197.0,1489127400.0,1.5476144763989783,0.018877084109865275
2017-03-10 04:00:00,5198.0,1489129200.0,1.5011169601839287,0.019655019205909292
2017-03-10 04:30:00,5199.0,1489131000.0,1.4690883982865965,0.023163417613199094
2017-03-10 05:00:00,5200.0,1489132800.0,1.482949593498,0.02082937607160197
2017-03-10 05:30:00,5201.0,1489134600.0,1.4707188067263335,0.03986514760175159
2017-03-10 06:00:00,5202.0,1489136400.0,1.4647680487791368,0.04225267765988466
2017-03-10 06:30:00,5203.0,1489138200.0,1.4386743064119074,0.04064811037198455
2017-03-10 16:30:00,5223.0,1489174200.0,1.4588487488114537,0.013723673186272194
2017-03-10 17:00:00,5224.0,1489176000.0,1.4663701341331024,0.011565409517936234
2017-03-10 17:30:00,5225.0,1489177800.0,1.4196563342636488,0.016141160555573915
2017-03-10 18:00:00,5226.0,1489179600.0,1.514655824862461,0.015100187106376273
2017-03-10 18:30:00,5227.0,1489181400.0,1.4355251789522572,0.022413059648306668
2017-03-10 19:00:00,5228.0,1489183200.0,1.4846222839289636,0.01513860415612586
2017-03-10 19:30:00,5229.0,1489185000.0,1.478936920723924,0.02068382991567537
2017-03-10 20:00:00,5230.0,1489186800.0,1.5076601142985182,0.022416535188788334
2017-03-10 20:30:00,5231.0,1489188600.0,1.5462730486604217,0.02662366102806768
2017-03-10 21:00:00,5232.0,1489190400.0,1.4279126684230685,0.011158893889626011
2017-03-10 21:30:00,5233.0,1489192200.0,1.5265953016508156,0.019456587738273846
2017-03-10 22:00:00,5234.0,1489194000.0,1.4461686913582923,0.018519052581690905
2017-03-10 22:30:00,5235.0,1489195800.0,1.4570884430185336,0.024769267960084485
2017-03-10 23:00:00,5236.0,1489197600.0,1.4083805086037255,0.021426115745692143
2017-03-10 23:30:00,5237.0,1489199400.0,1.501636601997313,0.01901997059198519
2017-03-11 00:00:00,5238.0,1489201200.0,1.4467359798829411,0.021513409820316975
2017-03-11 00:30:00,5239.0,1489203000.0,1.4935398439264884,0.02043380064028377
2017-03-11 01:00:00,5240.0,1489204800.0,1.4587152926883902,0.02121869561394283
2017-03-11 01:30:00,5241.0,1489206600.0,1.5103882891324842,0.01499463580845735
2017-03-11 02:00:00,5242.0,1489208400.0,1.50250688356312,0.02284160146197491
2017-03-11 02:30:00,5243.0,1489210200.0,1.5217459397225008,0.02122696871494064
2017-03-11 03:00:00,5244.0,1489212000.0,1.581589458797001,0.014141370113938451
2017-03-11 03:30:00,5245.0,1489213800.0,1.5618122845843632,0.017009805255811274
2017-03-11 04:00:00,5246.0,1489215600.0,1.5716330069738385,0.0046335192987893735
2017-03-11 04:30:00,5247.0,1489217400.0,1.5934562630551172,0.026157940792621088
2017-03-11 05:00:00,5248.0,1489219200.0,1.5811722114108206,0.019620188315416866
2017-03-11 05:30:00,5249.0,1489221000.0,1.6156497567458765,0.08832454546154708
2017-03-11 06:00:00,5250.0,1489222800.0,1.6007459584934265,0.026771996990725227
2017-03-11 06:30:00,5251.0,1489224600.0,1.5840698070046304,0.01666782874615104
2017-03-11 07:00:00,5252.0,1489226400.0,1.5706828697326882,0.020107691241630556
2017-03-11 07:30:00,5253.0,1489228200.0,1.5748498872752,0.013496499202101971
